23.66999,2.31403,4.03303,3.02314,0.28324,0.46528,2.34288,0.23946,0.35807
22.3133,2.17391,2.39637,2.3794,0.24819,0.24961,4.14327,0.36721,0.39998
24.37321,2.24479,2.94373,2.63485,0.25698,0.29758,4.78925,0.38321,0.53355
23.28601,3.51787,2.1966,2.35275,0.32713,0.23111,3.81363,0.51722,0.32886
18.63212,3.15011,2.24975,1.87043,0.29596,0.22505,2.31233,0.3977,0.26908
23.26811,2.77452,4.08306,2.30945,0.27122,0.39067,2.4609,0.29737,0.38244
23.32974,2.36847,2.48475,2.57142,0.26224,0.27385,4.45995,0.41077,0.425
24.2845,4.53154,2.94163,2.57346,0.44392,0.30722,2.56621,0.45571,0.29729
21.38617,2.0661,2.40626,3.31479,0.30355,0.3733,3.01899,0.28629,0.32923
21.56547,2.16299,2.61561,2.36052,0.24316,0.27131,3.9542,0.36382,0.44959
20.78246,2.6937,3.43415,2.6786,0.34522,0.42196,1.9846,0.25925,0.30469
22.74892,2.70432,4.19179,2.25848,0.26277,0.38543,2.44059,0.29961,0.40736
21.08453,2.43507,3.79553,2.13941,0.25746,0.35522,2.34273,0.25795,0.40109
20.89922,2.11605,2.544,3.755,0.35413,0.43742,2.41774,0.24348,0.2835
23.36164,2.40189,2.31775,4.21281,0.39194,0.39067,2.83219,0.31176,0.27129
21.06583,2.8927,2.01413,3.64557,0.469,0.31762,2.21487,0.28452,0.22025
23.57133,4.54536,2.55677,2.18662,0.36986,0.24984,2.82904,0.50918,0.28965
9.05348,1.07468,1.30587,1.20744,0.14367,0.17532,1.24135,0.14549,0.18181
5.39848,0.6876,0.63377,0.71276,0.09135,0.08336,0.66221,0.08419,0.0776
4.55519,0.58847,0.56176,0.5529,0.07158,0.06803,0.58575,0.07554,0.07201
4.58842,0.58202,0.60146,0.60953,0.07739,0.07999,0.56172,0.07092,0.0737
3.83313,0.46594,0.46552,0.45683,0.05568,0.0555,0.47177,0.05723,0.05738
4.70019,0.58635,0.62002,0.56424,0.07018,0.07443,0.56761,0.07088,0.07452
4.12117,0.54056,0.52649,0.49778,0.06505,0.06373,0.53745,0.07064,0.06879
4.38539,0.5536,0.58139,0.54555,0.069,0.0723,0.51661,0.0651,0.06828
4.48941,0.58878,0.53587,0.55174,0.07253,0.06601,0.54084,0.07071,0.06475
3.64501,0.46836,0.45228,0.44389,0.05699,0.05496,0.43875,0.05628,0.05456
3.64441,0.45507,0.43416,0.44752,0.05592,0.05331,0.4398,0.05499,0.05249
3.38305,0.43122,0.4287,0.41864,0.05333,0.05294,0.40459,0.05156,0.05127
3.09775,0.40329,0.38772,0.37347,0.04852,0.0468,0.39591,0.05161,0.04961
3.64773,0.4418,0.47949,0.48111,0.05813,0.0634,0.45604,0.05536,0.06
4.01592,0.5112,0.49676,0.50484,0.06407,0.0626,0.49474,0.06311,0.06132
4.60352,0.56656,0.54566,0.61601,0.07568,0.0728,0.55494,0.06824,0.06604
4.93663,0.62247,0.64709,0.62622,0.07883,0.08187,0.59486,0.07469,0.07807
5.98484,0.80792,0.71072,0.78298,0.10571,0.09228,0.76888,0.10387,0.0916
5.39646,0.64067,0.6933,0.67809,0.08055,0.08767,0.63209,0.07545,0.08096
5.89249,0.75625,0.71009,0.70416,0.0898,0.0853,0.69216,0.08911,0.08346
5.50324,0.66444,0.65031,0.73813,0.08873,0.08683,0.64772,0.07825,0.07675
5.86288,0.72422,0.68447,0.7222,0.08922,0.0847,0.70107,0.08715,0.08189
4.97067,0.63164,0.638,0.6645,0.08443,0.08568,0.6295,0.08003,0.08041
5.72883,0.77284,0.68729,0.77816,0.1055,0.09293,0.71913,0.09742,0.08632
5.64705,0.71952,0.73918,0.76963,0.0982,0.10127,0.68047,0.08641,0.08941
9.39028,1.08196,1.11552,1.1799,0.13598,0.14223,1.34799,0.15316,0.15793
21.93015,3.78056,2.20781,2.61343,0.41913,0.25983,2.69343,0.42188,0.26599
23.80078,2.33954,2.51357,4.12888,0.35733,0.43123,3.05587,0.31931,0.29965
16.28197,1.8755,2.62525,1.92752,0.21424,0.30395,1.77425,0.20966,0.26958
23.24208,2.58096,4.28524,2.37795,0.28768,0.39272,2.42744,0.2638,0.40159
18.78456,2.44666,1.84499,1.89928,0.23936,0.19456,2.83561,0.35022,0.26519
22.46583,2.63597,4.11694,2.25795,0.26438,0.37454,2.34222,0.27767,0.40189
21.17486,2.35608,3.72407,2.54971,0.28222,0.40835,2.13879,0.23676,0.35216
22.58837,2.29414,2.33121,2.49365,0.25057,0.2706,3.92078,0.37947,0.35896
22.21561,4.10667,2.46115,2.4467,0.40771,0.27231,2.16661,0.36525,0.24495
22.29163,2.74001,3.95312,2.33659,0.31147,0.36922,2.24394,0.26839,0.37164
22.37011,4.01404,2.30157,3.06388,0.50867,0.29254,2.10761,0.33951,0.22649
23.95148,2.69488,4.52052,3.01638,0.33963,0.51157,2.38388,0.29224,0.40006
21.27526,2.42276,3.80811,2.26477,0.24987,0.38346,2.27985,0.26839,0.36765
22.564,2.3489,4.08117,2.20368,0.24339,0.36003,2.49772,0.25365,0.40954
23.17778,2.61811,4.23261,2.48063,0.29507,0.39763,2.23129,0.25704,0.37701
23.98289,2.49957,4.52416,2.94186,0.29112,0.49363,2.25557,0.2514,0.37764
21.80227,2.24698,2.19761,2.48698,0.27444,0.24787,4.02709,0.37454,0.37136
23.43065,2.82741,3.24589,2.40859,0.27808,0.32594,4.17825,0.47463,0.5237
20.59044,2.15202,2.75984,2.36167,0.24588,0.29465,3.35597,0.34957,0.43368
17.84446,2.24435,1.82085,2.3271,0.27456,0.23486,2.67776,0.33951,0.27087
23.30642,3.02881,2.22361,3.87563,0.47145,0.33434,2.71031,0.32576,0.27181
22.46669,3.80472,2.25118,2.88017,0.44069,0.28602,2.22642,0.34365,0.22822
22.21841,2.33671,2.85747,2.64071,0.26523,0.33969,3.89629,0.39532,0.45735
22.94192,3.6078,2.57959,2.14806,0.31692,0.24772,3.23565,0.46689,0.33673
23.93654,2.73441,2.43282,4.62091,0.48236,0.41297,2.60013,0.28094,0.28037
21.93839,2.11392,2.47052,2.73946,0.27162,0.30526,3.84423,0.33631,0.40821
22.50682,2.32788,2.73362,2.37512,0.25083,0.27557,4.13405,0.39638,0.45522
18.91046,1.86941,2.30944,3.08151,0.28285,0.38083,2.43871,0.24602,0.28178
18.85231,3.00128,2.50174,2.0304,0.31048,0.26989,1.96517,0.30517,0.25168
21.08147,2.04379,2.38058,2.47531,0.25115,0.26656,3.65348,0.32495,0.39093
21.49119,2.52228,3.64243,2.56388,0.32522,0.39226,2.49775,0.2787,0.39846
22.18069,2.22491,3.71142,2.10722,0.22013,0.32378,3.13446,0.29575,0.47297
21.4464,2.6721,3.25344,2.54606,0.29483,0.37695,2.35129,0.31114,0.32279
22.13237,2.49323,4.12804,2.61003,0.28234,0.46205,2.14888,0.25743,0.35777
17.97062,2.5687,2.36287,2.35569,0.31251,0.31612,2.06357,0.29975,0.25496
20.09683,3.4855,2.1114,1.94393,0.30814,0.21084,2.766,0.46039,0.27315
21.78655,2.24123,2.46083,4.00057,0.36932,0.42791,2.48353,0.26958,0.26614
22.16316,2.54728,2.16391,3.99118,0.44796,0.34683,2.56479,0.27658,0.26102
24.62647,2.29908,2.71211,4.85301,0.39635,0.47378,2.66582,0.26098,0.2936
23.3035,2.7317,2.22014,4.36011,0.45603,0.37277,2.41357,0.27174,0.24235
21.09167,2.88206,2.96391,2.01111,0.27329,0.27824,2.55903,0.33109,0.34086
20.58269,3.14759,2.92731,2.19152,0.33538,0.29483,2.21385,0.33633,0.30209
17.72677,2.70931,2.10383,1.87879,0.26876,0.22463,2.26644,0.35808,0.25342
18.61575,2.17525,3.20458,2.18972,0.2527,0.36808,1.92983,0.2236,0.31134
7.17832,0.9211,0.91957,0.84984,0.10964,0.10913,0.84051,0.10683,0.1078
7.19725,0.88894,1.00518,0.89454,0.10979,0.12507,0.91944,0.11271,0.12876
20.65026,2.56138,3.45697,2.29933,0.27617,0.36314,2.13985,0.26116,0.35106
13.10104,1.96303,1.64921,1.36964,0.19889,0.17258,1.67589,0.2576,0.20713
12.16278,1.32232,1.43803,1.77992,0.18735,0.21032,1.34049,0.14736,0.15964
20.86156,2.00934,2.93341,3.37779,0.30696,0.45086,2.32005,0.22711,0.30348
18.62974,3.04891,2.0584,1.94103,0.2991,0.22624,2.15301,0.32917,0.23212
20.95019,2.20063,2.10987,3.73518,0.36537,0.34456,2.43992,0.24946,0.25958
18.49344,2.08211,1.85888,3.1887,0.34464,0.2967,2.12055,0.23218,0.22248
23.01123,3.78738,3.08073,2.46054,0.36043,0.35902,2.37603,0.37059,0.30642
22.18154,3.45832,2.20886,2.19343,0.31219,0.22692,3.5439,0.5195,0.32027
20.97726,2.40124,2.15927,3.7997,0.40717,0.36339,2.39401,0.26964,0.24481
21.0913,2.70457,3.57598,2.26364,0.31077,0.34583,2.12097,0.26082,0.34748
22.31879,2.21671,2.88021,2.45273,0.24594,0.29793,4.15319,0.37552,0.50809
21.26011,3.84856,2.28426,2.4116,0.40735,0.25292,2.21928,0.36405,0.24302
19.7634,1.94912,2.24911,2.40199,0.24395,0.25941,3.36222,0.30794,0.37318
24.47673,2.52661,2.42402,2.72958,0.2876,0.29073,4.54027,0.40538,0.41401
23.47484,3.20069,2.32816,3.46255,0.49893,0.31585,3.20669,0.38325,0.3198
20.58291,2.52716,2.44132,3.46213,0.38817,0.41395,2.63932,0.35594,0.29883
23.78821,2.35946,3.04449,4.44079,0.38659,0.52488,2.50453,0.26128,0.29727
10.59742,1.46911,1.43625,1.38379,0.1899,0.19089,1.15543,0.15712,0.15613
7.15203,0.98366,0.86157,0.92324,0.12784,0.11022,0.82092,0.1123,0.09951
5.28251,0.64351,0.71392,0.63634,0.07731,0.08581,0.63014,0.07719,0.08487
4.07887,0.49219,0.49323,0.53957,0.0649,0.06521,0.5125,0.06201,0.06182
4.84287,0.59973,0.57623,0.60728,0.07546,0.07235,0.63955,0.07925,0.0757
5.78533,0.68641,0.69955,0.68954,0.08212,0.08377,0.68831,0.08201,0.08298
7.95587,1.03553,1.07857,0.88949,0.11539,0.11945,1.01353,0.1301,0.13887
10.31051,1.39072,1.12567,1.49927,0.20269,0.16033,1.21758,0.16094,0.13325
6.20161,0.78288,0.71791,0.77244,0.09694,0.08927,0.72844,0.09241,0.08459
5.30879,0.62307,0.65089,0.70149,0.08189,0.08631,0.67673,0.07933,0.08261
6.35195,0.73015,0.78729,0.73594,0.08497,0.09159,0.85364,0.09733,0.10631
6.45115,0.83105,0.74167,0.79567,0.10168,0.09173,0.89101,0.1153,0.10157
5.2817,0.69884,0.6574,0.65445,0.08647,0.08103,0.71431,0.09486,0.08902
5.29623,0.69949,0.67374,0.63155,0.08348,0.07996,0.6458,0.08485,0.08214
6.23569,0.77492,0.80054,0.84884,0.10556,0.10867,0.75545,0.0946,0.09696
5.79038,0.69056,0.76751,0.77837,0.09265,0.10327,0.74309,0.08826,0.09909
3.97077,0.47964,0.50459,0.52337,0.0631,0.06644,0.48071,0.05824,0.06095
3.64975,0.43867,0.46723,0.43916,0.05285,0.05607,0.4712,0.05664,0.0603
4.93133,0.63836,0.5757,0.65238,0.08458,0.07583,0.5951,0.07662,0.06957
11.85382,1.5162,1.65806,1.32722,0.16726,0.18682,1.32548,0.17143,0.17989
17.05098,2.82375,1.87581,1.98706,0.31202,0.21512,1.90141,0.30275,0.20976
20.77197,2.12153,2.29429,2.23177,0.23062,0.24835,3.73031,0.34687,0.38344
20.99836,2.20795,2.29129,2.32942,0.2484,0.24945,3.82475,0.3712,0.38586
20.9277,2.08129,3.39166,2.06874,0.21559,0.31374,2.813,0.26661,0.41369
20.8122,3.40834,2.08597,2.63397,0.39165,0.25458,2.1183,0.325,0.22215
24.27777,2.55767,2.42631,4.6709,0.4293,0.41963,2.57561,0.27757,0.25944
23.01237,2.24406,3.027,2.45167,0.24781,0.29776,4.27651,0.38127,0.52935
21.39917,2.49938,2.10681,3.88428,0.41667,0.34858,2.30392,0.26498,0.23185
22.45377,3.02426,2.16624,3.90601,0.47383,0.34412,2.29216,0.29206,0.23473
23.08324,2.45495,2.24544,4.07151,0.41555,0.36108,2.90272,0.30495,0.28237
22.54951,2.34494,2.28766,4.18234,0.3918,0.38291,2.57228,0.29095,0.25861
22.94926,2.14194,2.95797,4.31061,0.35737,0.51565,2.42549,0.23827,0.29497
21.67901,2.36511,2.19836,3.53242,0.38432,0.32317,2.92227,0.29955,0.31184
21.7696,2.22514,3.83406,2.15336,0.22655,0.34203,2.65459,0.26579,0.43491
21.99366,2.27475,3.95471,2.41534,0.24893,0.39615,2.72628,0.27458,0.45204
21.28782,2.23194,2.1511,3.78855,0.36655,0.34953,2.39122,0.27063,0.2394
24.41911,2.42917,2.97336,2.52089,0.25292,0.30277,4.52452,0.40676,0.47976
22.77662,2.99112,2.17829,3.92781,0.47537,0.33849,2.39319,0.29298,0.24107
20.45797,2.36318,1.98907,2.31646,0.27225,0.22931,3.43232,0.3589,0.31594
20.60903,2.06352,2.19945,2.36711,0.25094,0.24485,3.67213,0.33634,0.36667
18.16959,2.14183,3.08442,1.88147,0.23053,0.29928,1.97965,0.22639,0.32167
23.85685,2.83386,4.47021,2.29816,0.26817,0.3946,2.60925,0.32563,0.43347
22.17684,2.53392,4.114,2.35604,0.29234,0.39586,2.36608,0.2723,0.39942
22.04013,2.7475,3.64081,2.33466,0.31244,0.34493,2.59985,0.30405,0.41237
21.79267,3.81879,2.27008,2.12445,0.33731,0.23254,3.31458,0.55547,0.32313
20.25794,2.95789,1.98462,2.92093,0.39968,0.27154,1.99096,0.2843,0.20398
19.65634,3.47526,2.24731,2.59636,0.46085,0.27919,1.94143,0.31581,0.2241
21.95736,3.30632,2.11273,2.64992,0.36579,0.25247,2.39469,0.33516,0.23863
20.99704,2.36926,2.03626,2.77275,0.32804,0.26324,3.46244,0.35811,0.31947
23.50748,2.58124,2.45366,2.40779,0.26893,0.25171,4.20334,0.45068,0.38372
20.51941,2.30531,3.48318,2.46987,0.26846,0.38724,1.98208,0.2329,0.31199
22.87762,2.64039,4.29752,2.16068,0.26236,0.35829,2.67172,0.28976,0.48433
21.69725,2.64343,3.38126,2.71112,0.32178,0.38432,2.05157,0.25582,0.30408
22.4003,2.45415,2.1732,3.97581,0.40029,0.3504,2.40768,0.25545,0.24947
20.71563,2.46958,1.99977,3.4848,0.39025,0.31717,2.55511,0.29687,0.24749
23.20907,2.52528,4.36316,2.83267,0.29463,0.48556,2.21008,0.24682,0.37391
22.27808,2.54903,3.40159,2.31166,0.28263,0.32275,2.39356,0.26277,0.35224
23.82149,2.59797,4.5934,2.33908,0.26175,0.40513,2.65735,0.2814,0.45996
23.42274,2.62265,4.41435,2.45342,0.30131,0.41234,2.30301,0.25528,0.38878
23.21621,2.49322,4.42902,2.63376,0.27023,0.45661,2.19201,0.25013,0.37064
21.83902,2.67571,3.86251,2.22955,0.26203,0.37718,2.21992,0.29081,0.35016
23.09898,2.51776,4.40737,2.74481,0.29636,0.48663,2.67968,0.27868,0.47444
23.82648,2.57174,2.26397,2.84205,0.30602,0.27871,4.44956,0.45093,0.37299
22.1337,4.12307,2.41514,2.24082,0.37927,0.24751,2.27282,0.38164,0.25683
22.86304,2.19278,3.54594,3.62431,0.3181,0.5108,2.56123,0.25522,0.37194
21.60974,2.51826,3.93902,2.26956,0.28575,0.37221,2.21299,0.25181,0.37375
21.74113,2.07835,3.1513,2.36376,0.23591,0.32995,3.71904,0.32312,0.49851
19.40474,2.20606,1.91656,2.46426,0.26817,0.24836,3.23163,0.36278,0.29593
21.96794,2.29948,2.27778,2.40903,0.26528,0.24551,4.0608,0.38398,0.38413
21.86614,2.45484,2.16013,2.61565,0.30174,0.25356,3.71637,0.37231,0.35195
21.177,2.26888,2.16721,2.33769,0.24882,0.24423,3.87192,0.3814,0.36239
21.80422,2.07809,3.10178,2.2095,0.21899,0.29203,3.75241,0.32618,0.49271
22.33729,2.09854,2.74986,2.6677,0.25726,0.33199,4.0424,0.34241,0.46095
21.08955,3.45754,2.80805,2.28549,0.36033,0.3002,2.20227,0.35595,0.27862
21.26691,3.89544,2.35704,2.02663,0.33441,0.23311,2.59388,0.45226,0.27286
22.37291,4.16703,2.4062,2.64157,0.4588,0.2962,2.13867,0.35479,0.23443
21.44197,3.89172,2.48456,2.35326,0.40722,0.25998,2.12661,0.34618,0.25893
22.73706,4.08473,2.71229,2.32094,0.37827,0.27423,2.30292,0.38957,0.27911
21.96743,3.66966,2.84104,2.59538,0.39001,0.35128,2.08118,0.32684,0.26793
23.78848,2.56533,4.60781,2.3431,0.25954,0.40258,2.46978,0.27041,0.42598
23.30847,2.55947,4.42819,2.30646,0.26014,0.38544,2.42385,0.2684,0.42493
22.38914,4.11205,2.34297,2.24626,0.3831,0.2513,2.30432,0.37572,0.24089
22.50594,2.41814,4.13935,2.40996,0.257,0.39455,2.31185,0.2536,0.39683
20.48388,2.08032,2.47055,3.66939,0.34578,0.42572,2.22525,0.23922,0.27726
21.64447,2.23341,2.18527,3.90445,0.36211,0.36807,2.58358,0.28356,0.25507
20.06346,2.00363,2.18044,2.41984,0.2415,0.27173,3.4577,0.31911,0.35723
23.43213,4.46728,2.49373,2.80134,0.49636,0.28467,2.17956,0.36619,0.24437
24.84156,2.59975,4.76405,2.41606,0.26208,0.42071,2.86012,0.28806,0.47816
22.21755,2.28728,3.96397,2.3602,0.24921,0.39677,2.34226,0.24217,0.37108
22.06394,4.03402,2.57039,2.15991,0.36094,0.25764,2.41899,0.41016,0.27444
22.82656,2.55928,4.29323,2.15708,0.25331,0.3583,2.65934,0.28064,0.47804
20.74482,3.64679,2.50186,2.37352,0.4087,0.26994,2.09563,0.33272,0.26554
21.33775,3.70213,2.38462,2.04755,0.3311,0.23454,2.4639,0.38435,0.28318
22.81237,2.30425,2.30354,4.15977,0.37976,0.38365,2.64018,0.28756,0.26076
23.01697,2.55435,2.84537,4.37543,0.44155,0.50976,2.48234,0.26622,0.30339
17.24944,1.82683,2.74879,2.1581,0.22288,0.32378,1.7265,0.19027,0.26233
17.41021,1.83299,2.53384,1.89129,0.20712,0.26237,1.88327,0.19851,0.26615
17.64378,1.80425,1.95973,2.57625,0.251,0.29237,2.5104,0.25575,0.26653
19.49008,2.16617,2.11736,2.50682,0.26437,0.28754,3.07434,0.33439,0.30589
19.78557,2.82657,1.94032,3.15526,0.41919,0.28881,2.00065,0.26988,0.20441
22.81166,2.28549,2.44592,2.63149,0.25735,0.29873,4.21475,0.38762,0.41996
23.36407,3.90407,2.51849,2.44725,0.40596,0.26128,3.59884,0.56132,0.35147
21.57414,3.50863,2.35473,2.09999,0.31633,0.24277,2.90776,0.42798,0.30498
21.7905,2.47909,2.12104,2.63324,0.29366,0.26894,3.88049,0.43288,0.33796
23.63512,2.36222,2.74832,4.35082,0.38744,0.45259,2.41332,0.25338,0.27035
20.88088,2.16294,2.2036,2.61698,0.27446,0.28768,3.50232,0.33142,0.34919
23.07568,2.44146,2.70472,4.35667,0.41281,0.49378,2.56355,0.26818,0.28997
23.42352,2.24356,2.65082,4.49773,0.38156,0.46256,2.59781,0.26197,0.30759
22.66889,2.58145,2.23181,4.23815,0.45265,0.36952,2.4682,0.27,0.25192
21.32652,2.1314,2.59769,3.86654,0.35737,0.45208,2.46351,0.24654,0.28639
21.31841,2.28935,2.12005,3.64943,0.35606,0.34728,2.69998,0.30121,0.26081
19.3472,2.08018,2.17373,3.25773,0.32078,0.35908,2.4078,0.27338,0.25797
23.10542,2.63063,4.2973,2.24936,0.27465,0.37026,2.48864,0.27137,0.42736
21.99811,2.4407,4.04745,2.7024,0.29749,0.45965,2.26325,0.2471,0.38335
21.78348,2.30503,3.84027,3.01935,0.3036,0.49343,2.06351,0.22755,0.32911
23.10102,2.36105,4.18983,2.69787,0.26575,0.43805,2.97208,0.30697,0.50528
20.83859,2.14403,2.15198,2.54815,0.27934,0.25317,3.65018,0.33852,0.36041
22.17753,2.28991,2.23095,4.12087,0.38638,0.37395,2.37792,0.25417,0.24396
19.21281,1.97065,2.19352,3.28808,0.31631,0.34789,2.13145,0.23154,0.23994
22.70107,2.20042,2.54755,2.66784,0.27,0.28083,4.11733,0.35343,0.45262
23.68685,2.59846,2.8086,2.34916,0.25989,0.27405,4.22581,0.4181,0.44551
22.58034,2.59489,2.3576,3.95495,0.40161,0.39332,2.4164,0.27681,0.25055
22.24594,2.57564,2.42484,4.14827,0.44245,0.41442,2.39585,0.26613,0.26547
22.06667,2.24932,2.23589,3.97409,0.36274,0.37773,2.6675,0.2864,0.26469
23.03478,2.60688,2.19508,4.35792,0.46514,0.36581,2.54133,0.27689,0.2527
23.19503,3.75342,2.24227,3.72908,0.55252,0.33234,2.43899,0.36038,0.23989
22.50008,4.23265,2.4459,2.15087,0.36164,0.24853,2.50479,0.43139,0.26348
19.9582,3.37274,2.51096,2.13934,0.32903,0.28745,2.03126,0.33056,0.24738
19.49117,2.00105,2.06348,3.34563,0.31869,0.3364,2.34434,0.24097,0.2525
22.01377,2.17183,2.48393,3.83945,0.35724,0.38557,2.34596,0.23705,0.26331
23.35634,2.53421,4.00953,2.26182,0.26002,0.34735,2.70582,0.27763,0.4389
18.75178,2.23308,1.86903,2.41257,0.30038,0.24211,3.018,0.33273,0.28598
20.81315,2.71971,2.22822,2.20152,0.2726,0.23848,2.85445,0.39585,0.28516
20.33869,3.5231,2.12908,1.9751,0.31275,0.21283,2.70798,0.44374,0.27278
23.02136,3.92515,2.38144,2.63747,0.43211,0.26486,2.86884,0.42969,0.29416
23.16238,2.82777,4.01527,2.66477,0.32706,0.41239,2.18801,0.26708,0.3562
20.68164,2.29462,3.73901,2.12865,0.23977,0.35171,2.13122,0.2466,0.35581
19.99717,3.44128,2.41,2.48851,0.40008,0.30824,2.10881,0.33638,0.26903
22.75374,2.85927,2.35934,2.27666,0.27332,0.24615,3.91155,0.44541,0.36673
22.68485,4.19332,2.37823,2.80083,0.47499,0.28844,2.12145,0.35184,0.2344
20.94199,2.41927,2.08368,3.54856,0.41957,0.32655,2.66398,0.28821,0.26571
22.84742,2.48038,2.72714,2.46933,0.28965,0.28168,4.22659,0.41625,0.45791
23.13548,2.35083,2.40663,2.7187,0.2663,0.30063,4.30768,0.40697,0.40414
22.08875,2.12358,2.53912,2.37003,0.24224,0.26197,4.09105,0.35488,0.42955
22.83212,2.21226,2.59547,2.74214,0.2687,0.29659,3.9657,0.36432,0.42091
21.96747,3.86455,2.66245,2.29843,0.3801,0.26838,2.21138,0.35003,0.28649
20.33057,3.60851,2.23809,2.81168,0.48604,0.29911,2.7833,0.50843,0.29048
21.55484,3.91028,2.50023,2.80873,0.49002,0.3174,2.16693,0.35305,0.26865
20.8237,3.60207,2.33644,2.50303,0.39377,0.28416,2.16068,0.35263,0.23801
23.5074,4.25801,2.44438,2.99132,0.47997,0.29844,2.18223,0.35665,0.23715
22.36293,4.16234,2.44453,2.75633,0.47905,0.28444,2.1345,0.35422,0.24642
23.78996,4.39936,2.50109,2.98359,0.48857,0.30391,2.20159,0.36435,0.24155
23.41939,4.43207,2.44804,2.81649,0.48213,0.28069,2.25776,0.37992,0.2459
24.97612,3.01132,2.34405,4.78918,0.50275,0.39709,2.55077,0.29683,0.2496
8.69663,1.02725,1.00044,0.97232,0.1152,0.11331,1.11716,0.1305,0.12828
7.3816,1.0178,0.92595,0.83639,0.11408,0.10533,0.93244,0.12954,0.11645
5.81258,0.78012,0.68966,0.67267,0.08978,0.07998,0.71532,0.09577,0.0853
5.28898,0.65574,0.70112,0.63882,0.07926,0.08482,0.63412,0.07833,0.08377
4.78024,0.63159,0.56708,0.60118,0.07939,0.07142,0.61041,0.08103,0.07249
5.10089,0.61035,0.67627,0.61763,0.07413,0.08151,0.67213,0.0805,0.08959
7.78852,0.89249,1.06731,0.93051,0.10651,0.12651,0.97348,0.11133,0.13222
19.95745,2.49536,3.30515,2.42473,0.3269,0.36666,1.93345,0.24257,0.30207
18.02565,2.02434,1.83002,2.21674,0.25673,0.22243,2.99219,0.31465,0.28995
24.32588,3.49323,2.32599,4.55036,0.61915,0.37837,2.59341,0.33563,0.26005
22.11421,2.65008,2.09878,3.98452,0.43602,0.34598,2.39369,0.27428,0.23675
22.00858,3.74766,2.71051,2.29928,0.36837,0.27267,2.21665,0.34362,0.2912
19.89096,1.91716,2.51615,3.51412,0.30984,0.42483,2.16429,0.21655,0.25869
22.39711,3.2297,2.22809,3.73002,0.48746,0.34988,2.3095,0.31108,0.23339
23.11433,3.09003,2.18649,4.328,0.58167,0.36112,2.68,0.32889,0.26381
19.72566,2.0111,2.09467,3.32127,0.31112,0.34339,2.47373,0.26367,0.25115
20.59498,2.25392,2.16703,3.65337,0.38473,0.35572,2.43537,0.25927,0.2559
20.51239,2.01013,2.86758,3.45709,0.31502,0.45231,2.11256,0.21379,0.27675
22.3256,2.23939,2.54238,2.64359,0.28475,0.2923,4.08066,0.36368,0.43743
18.84648,3.18409,2.03727,2.37081,0.37678,0.24805,1.9285,0.30714,0.21155
20.74262,2.42988,3.70344,2.13887,0.25007,0.35155,2.16601,0.25656,0.36226
22.70671,2.17591,2.5768,2.38252,0.2445,0.26454,4.09187,0.3592,0.44069
20.22399,2.43668,2.00173,2.23664,0.25681,0.22837,3.57829,0.41649,0.32176
22.56093,2.21134,2.38177,2.64014,0.27043,0.27145,4.142,0.36782,0.40256
23.35014,2.59339,2.2213,2.60474,0.27455,0.26368,4.4005,0.45451,0.36886
23.65002,2.3736,2.63578,4.4791,0.39316,0.47244,2.66391,0.27896,0.28067
21.30721,2.14205,2.46224,2.44193,0.25666,0.26635,3.86204,0.34907,0.42895
21.9235,2.66888,2.37705,2.36975,0.27199,0.26651,4.0259,0.45972,0.39601
22.18102,3.51445,2.90957,2.98446,0.42985,0.39363,2.34467,0.3419,0.33153
17.10304,2.47383,2.32643,2.10882,0.28461,0.30278,1.7548,0.24886,0.23111
14.57097,1.96921,1.90918,1.50182,0.20036,0.19735,1.78784,0.24083,0.22443
23.37678,4.47702,2.55053,2.55734,0.43986,0.28289,2.54191,0.44546,0.26847
23.24556,4.43669,2.51306,2.81132,0.49852,0.28462,2.38736,0.40677,0.27057
24.14799,4.59975,2.81795,2.3296,0.40126,0.27267,2.60727,0.44774,0.30424
18.32371,3.14824,2.05924,2.00465,0.32343,0.22203,1.88692,0.30387,0.22313
20.08187,3.44687,2.44962,1.99785,0.31237,0.25471,2.30216,0.38541,0.26659
20.28505,2.02137,2.44891,2.23561,0.22631,0.26211,3.63369,0.3309,0.41782
19.03442,2.07269,2.02861,2.41931,0.25296,0.2722,2.89441,0.3044,0.28829
23.74245,2.47338,2.30072,2.71234,0.27187,0.28226,4.55477,0.43741,0.38569
22.21239,2.11457,2.85252,2.35035,0.23172,0.28495,4.09117,0.34954,0.48818
21.92564,2.09999,2.48139,2.54684,0.25582,0.27197,4.02442,0.34477,0.43692
21.58494,2.28578,2.26328,2.73673,0.28614,0.30671,3.65246,0.35878,0.3491
22.26458,2.10192,2.6334,2.6025,0.25526,0.29172,3.84944,0.33408,0.42563
23.49708,3.33347,3.7292,2.41692,0.34952,0.35143,2.34683,0.32778,0.35468
13.73302,1.92309,1.76546,1.60234,0.22512,0.1987,1.45544,0.20066,0.18942
20.30355,3.51999,2.21653,1.96492,0.31362,0.22488,2.44848,0.39557,0.25612
20.96282,2.16348,2.58621,2.58104,0.25611,0.33438,3.29871,0.32927,0.36517
21.86742,2.41241,2.15861,3.68372,0.37705,0.35039,2.584,0.2747,0.26025
21.37166,2.32096,2.1212,3.38677,0.33474,0.32416,2.77329,0.30434,0.2802
18.41762,1.82378,2.22868,3.14347,0.29034,0.36951,2.11919,0.21566,0.24441
